obs_time_utc,corridor_file,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence,is_observed
2026-07-24 04:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 04:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 04:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 04:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 04:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 04:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 04:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 04:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 05:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 06:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 07:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 08:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 09:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 10:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 11:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 12:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 13:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 14:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 15:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 16:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 17:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 18:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 19:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 20:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 21:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 22:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-24 23:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-25 00:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-25 01:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-25 02:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-25 03:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-25 04:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-25 05:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-25 06:00:00+00:00,tt_thamrin,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_bekasi,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_bogor,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_bsd,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_cawang,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_depok,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_gatsu,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_grogol,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_kebonjeruk,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_kelapagading,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_kuningan,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_sudirman,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_tangerang,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_tbsimatupang,,,,,,,,,,False
2026-07-25 07:00:00+00:00,tt_thamrin,,,,,,,,,,False
