obs_time_utc,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
2026-08-08 01:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,37.0,48.0,250.0,193.0,0.22916666666666663,0.0,1.0
2026-08-08 03:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,33.0,48.0,281.0,193.0,0.3125,0.0,1.0
2026-08-08 04:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,31.0,47.0,299.0,197.0,0.34042553191489366,0.0,1.0
2026-08-08 06:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,26.0,48.0,356.0,193.0,0.45833333333333337,0.0,1.0
2026-08-08 08:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,32.0,48.0,289.0,193.0,0.33333333333333337,0.0,1.0
2026-08-08 09:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,35.0,47.0,264.0,197.0,0.25531914893617025,0.0,1.0
2026-08-08 11:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-08 12:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,37.0,48.0,250.0,193.0,0.22916666666666663,0.0,1.0
2026-08-08 14:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-08 15:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
2026-08-08 17:00:00+00:00,Tol Jakarta-Merak,Jabodetabek,48.0,48.0,193.0,193.0,0.0,0.0,1.0
